bus,Z10,Z11,Z11,Z11,Z12,Z12,Z12,Z13,Z13,Z13,Z14,Z14,Z14,Z15,Z15,Z15,Z16,Z16,Z16,Z17,Z17,Z17,Z1_1,Z1_2,Z1_3,Z1_4,Z1_4,Z1_4,Z2,Z2,Z2,Z3,Z3,Z3,Z4,Z5,Z5,Z5,Z6,Z6,Z6,Z7,Z7,Z7,Z8,Z8,Z8,Z9,Z9,Z9
carrier,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,load_shedding,load_shedding,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding
snapshot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-28 09:00:00,0.0,0.017796054721624655,0.20624999999999996,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624655,0.20625000000000002,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624655,0.20624999999999996,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.0,0.0,0.0,0.017796054721624655,0.20624999999999996,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624658,0.20625,0.5481832215369067,0.0,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624658,0.20625,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067,0.017796054721624655,0.20625,0.5481832215369067
2024-12-28 10:00:00,0.0,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.041431617241785436,0.1998310810810811,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883574,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.0,0.0,0.0,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.0,0.04143161724178543,0.19983108108108108,0.5852266040883574,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883572,0.04143161724178543,0.19983108108108108,0.5852266040883574,0.04143161724178543,0.19983108108108108,0.5852266040883572
2024-12-28 11:00:00,0.0,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614695,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.0,0.0,0.0,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614695,0.0,0.06531031675336867,0.19273648648648647,0.6003952678614695,0.06531031675336867,0.19273648648648647,0.6003952678614695,0.06531031675336867,0.19273648648648645,0.6003952678614694,0.06531031675336867,0.19273648648648647,0.6003952678614695,0.06531031675336867,0.19273648648648647,0.6003952678614694
2024-12-28 12:00:00,0.0,0.04268913393883736,0.19222972972972974,0.6112634034570362,0.04268913393883736,0.1922297297297297,0.6112634034570363,0.042689133938837366,0.19222972972972974,0.6112634034570362,0.04268913393883736,0.19222972972972974,0.6112634034570363,0.04268913393883736,0.19222972972972974,0.6112634034570363,0.04268913393883736,0.19222972972972974,0.6112634034570362,0.04268913393883736,0.19222972972972974,0.6112634034570362,0.0,0.0,0.0,0.04268913393883736,0.19222972972972974,0.6112634034570362,0.042689133938837366,0.19222972972972974,0.6112634034570362,0.04268913393883736,0.19222972972972976,0.6112634034570363,0.0,0.042689133938837366,0.19222972972972974,0.6112634034570363,0.04268913393883736,0.19222972972972976,0.6112634034570363,0.04268913393883736,0.19222972972972976,0.6112634034570363,0.04268913393883736,0.19222972972972974,0.6112634034570363,0.04268913393883736,0.19222972972972974,0.6112634034570363
2024-12-28 13:00:00,0.0,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.00949783104185001,0.1910472972972973,0.6072397704539004,0.009497831041850008,0.1910472972972973,0.6072397704539004,0.009497831041850011,0.1910472972972973,0.6072397704539004,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.00949783104185001,0.1910472972972973,0.6072397704539004,0.0,0.0,0.0,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.009497831041850008,0.1910472972972973,0.6072397704539004,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.0,0.00949783104185001,0.1910472972972973,0.6072397704539004,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.00949783104185001,0.1910472972972973,0.6072397704539004,0.00949783104185001,0.1910472972972973,0.6072397704539005,0.00949783104185001,0.1910472972972973,0.6072397704539004
2024-12-28 14:00:00,0.0,0.0,0.19966216216216212,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552807,0.0,0.19966216216216215,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552808,0.0,0.19966216216216212,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552807,0.0,0.0,0.0,0.0,0.19966216216216212,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552807,0.0,0.19966216216216218,0.6007327338552808,0.0,0.0,0.19966216216216215,0.6007327338552808,0.0,0.19966216216216218,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552807,0.0,0.19966216216216215,0.6007327338552808,0.0,0.19966216216216215,0.6007327338552808
2024-12-28 15:00:00,0.0,0.0,0.20405405405405402,0.6013817069203028,0.0,0.20405405405405405,0.6013817069203026,0.0,0.20405405405405405,0.6013817069203026,0.0,0.20405405405405405,0.6013817069203027,0.0,0.20405405405405405,0.6013817069203028,0.0,0.20405405405405402,0.6013817069203028,0.0,0.20405405405405405,0.6013817069203027,0.0,0.0,0.0,0.0,0.20405405405405402,0.6013817069203028,0.0,0.20405405405405405,0.6013817069203026,0.0,0.20405405405405405,0.6013817069203027,0.0,0.0,0.20405405405405405,0.6013817069203027,0.0,0.20405405405405405,0.6013817069203027,0.0,0.20405405405405402,0.6013817069203027,0.0,0.20405405405405405,0.6013817069203028,0.0,0.20405405405405405,0.6013817069203027
2024-12-28 16:00:00,0.0,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405403,0.6234987089762493,0.0,0.21655405405405406,0.6234987089762493,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405406,0.6234987089762494,0.0,0.2165540540540541,0.6234987089762493,0.0,0.0,0.0,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405403,0.6234987089762493,0.0,0.21655405405405403,0.6234987089762494,0.0,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405403,0.6234987089762494,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405406,0.6234987089762494,0.0,0.21655405405405406,0.6234987089762494
2024-12-28 17:00:00,0.0,0.0,0.24121621621621622,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484822,0.0,0.24121621621621622,0.6540956257484822,0.0,0.2412162162162162,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484823,0.0,0.2412162162162162,0.6540956257484822,0.0,0.0,0.0,0.0,0.24121621621621622,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484822,0.0,0.24121621621621622,0.6540956257484823,0.0,0.0,0.24121621621621625,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484823,0.0,0.24121621621621622,0.6540956257484823,0.0,0.2412162162162162,0.6540956257484822
2024-12-28 18:00:00,0.0,0.0,0.2609797297297297,0.646264684097218,0.0,0.2609797297297297,0.6462646840972178,0.0,0.2609797297297297,0.6462646840972179,0.0,0.2609797297297297,0.6462646840972179,0.0,0.2609797297297297,0.646264684097218,0.0,0.2609797297297297,0.646264684097218,0.0,0.2609797297297297,0.6462646840972179,0.0,0.0,0.0,0.0,0.2609797297297297,0.646264684097218,0.0,0.2609797297297297,0.6462646840972179,0.0,0.2609797297297297,0.646264684097218,0.0,0.0,0.2609797297297297,0.6462646840972179,0.0,0.2609797297297297,0.646264684097218,0.0,0.2609797297297297,0.6462646840972179,0.0,0.2609797297297297,0.646264684097218,0.0,0.2609797297297297,0.6462646840972179
2024-12-28 19:00:00,0.0,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723404,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.0,0.0,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723403,0.0,0.279222972972973,0.6143438622723402,0.0,0.279222972972973,0.6143438622723404,0.0,0.279222972972973,0.6143438622723403
2024-12-28 20:00:00,0.0,0.0,0.289527027027027,0.5775341100242977,0.0,0.28952702702702704,0.5775341100242976,0.0,0.28952702702702704,0.5775341100242976,0.0,0.28952702702702704,0.5775341100242976,0.0,0.28952702702702704,0.5775341100242977,0.0,0.289527027027027,0.5775341100242977,0.0,0.28952702702702704,0.5775341100242976,0.0,0.0,0.0,0.0,0.289527027027027,0.5775341100242977,0.0,0.28952702702702704,0.5775341100242976,0.0,0.28952702702702704,0.5775341100242977,0.0,0.0,0.28952702702702704,0.5775341100242976,0.0,0.28952702702702704,0.5775341100242977,0.0,0.28952702702702704,0.5775341100242976,0.0,0.28952702702702704,0.5775341100242977,0.0,0.28952702702702704,0.5775341100242976
2024-12-28 21:00:00,0.0,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065078,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065077,0.0,0.0,0.0,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065078,0.0,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065078,0.0,0.2935810810810811,0.5422905461065077,0.0,0.2935810810810811,0.5422905461065078,0.0,0.2935810810810811,0.5422905461065077
2024-12-28 22:00:00,0.0,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.5042347655736229,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.0,0.0,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.5042347655736229,0.0,0.30760135135135136,0.504234765573623,0.0,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623,0.0,0.30760135135135136,0.504234765573623
2024-12-28 23:00:00,0.0,0.0,0.341722972972973,0.4771076914557072,0.0,0.341722972972973,0.47710769145570714,0.0,0.341722972972973,0.47710769145570714,0.0,0.34172297297297305,0.47710769145570714,0.0,0.341722972972973,0.47710769145570725,0.0,0.341722972972973,0.4771076914557072,0.0,0.341722972972973,0.47710769145570714,0.0,0.0,0.0,0.0,0.341722972972973,0.4771076914557072,0.0,0.341722972972973,0.47710769145570714,0.0,0.341722972972973,0.4771076914557072,0.0,0.0,0.341722972972973,0.4771076914557072,0.0,0.341722972972973,0.4771076914557072,0.0,0.341722972972973,0.47710769145570714,0.0,0.341722972972973,0.47710769145570725,0.0,0.341722972972973,0.47710769145570714
2024-12-29 00:00:00,0.0,0.0,0.37364864864864866,0.4650194864978991,0.0,0.37364864864864866,0.46501948649789904,0.0,0.37364864864864866,0.46501948649789904,0.0,0.3736486486486487,0.46501948649789904,0.0,0.37364864864864866,0.4650194864978991,0.0,0.37364864864864866,0.4650194864978991,0.0,0.37364864864864866,0.4650194864978991,0.0,0.0,0.0,0.0,0.37364864864864866,0.4650194864978991,0.0,0.37364864864864866,0.46501948649789904,0.0,0.37364864864864866,0.4650194864978991,0.0,0.0,0.37364864864864866,0.4650194864978991,0.0,0.37364864864864866,0.4650194864978991,0.0,0.3736486486486486,0.46501948649789904,0.0,0.37364864864864866,0.4650194864978991,0.0,0.37364864864864866,0.46501948649789904
2024-12-29 01:00:00,0.0,0.0,0.4008445945945946,0.46070165237195326,0.0,0.4008445945945946,0.4607016523719533,0.0,0.4008445945945946,0.46070165237195326,0.0,0.4008445945945946,0.4607016523719533,0.0,0.4008445945945946,0.4607016523719534,0.0,0.4008445945945946,0.46070165237195326,0.0,0.4008445945945946,0.46070165237195326,0.0,0.0,0.0,0.0,0.4008445945945946,0.46070165237195326,0.0,0.4008445945945946,0.46070165237195326,0.0,0.40084459459459454,0.4607016523719534,0.0,0.0,0.40084459459459465,0.4607016523719533,0.0,0.40084459459459454,0.4607016523719534,0.0,0.40084459459459454,0.4607016523719533,0.0,0.4008445945945946,0.4607016523719534,0.0,0.4008445945945946,0.4607016523719533
2024-12-29 02:00:00,0.0,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.0,0.0,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803,0.0,0.0,0.42719594594594595,0.4389221163098181,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.438922116309818,0.0,0.42719594594594595,0.43892211630981803,0.0,0.42719594594594595,0.43892211630981803
2024-12-29 03:00:00,0.0,0.0,0.4508445945945946,0.4351407665842904,0.0,0.4508445945945946,0.43514076658429035,0.0,0.4508445945945946,0.43514076658429035,0.0,0.4508445945945945,0.4351407665842904,0.0,0.4508445945945946,0.4351407665842904,0.0,0.4508445945945946,0.4351407665842904,0.0,0.4508445945945945,0.43514076658429035,0.0,0.0,0.0,0.0,0.4508445945945946,0.4351407665842904,0.0,0.4508445945945946,0.43514076658429035,0.0,0.45084459459459464,0.4351407665842904,0.0,0.0,0.4508445945945945,0.4351407665842904,0.0,0.45084459459459464,0.4351407665842904,0.0,0.4508445945945946,0.43514076658429035,0.0,0.4508445945945946,0.4351407665842904,0.0,0.45084459459459464,0.43514076658429035
2024-12-29 04:00:00,0.0,0.0,0.46216216216216216,0.41983365522397365,0.0,0.46216216216216216,0.4198336552239736,0.0,0.46216216216216216,0.4198336552239736,0.0,0.46216216216216216,0.4198336552239736,0.0,0.46216216216216216,0.41983365522397365,0.0,0.46216216216216216,0.41983365522397365,0.0,0.46216216216216216,0.4198336552239736,0.0,0.0,0.0,0.0,0.46216216216216216,0.41983365522397365,0.0,0.46216216216216216,0.4198336552239736,0.0,0.4621621621621621,0.41983365522397365,0.0,0.0,0.4621621621621621,0.4198336552239736,0.0,0.4621621621621621,0.41983365522397365,0.0,0.46216216216216216,0.4198336552239736,0.0,0.46216216216216216,0.41983365522397365,0.0,0.4621621621621622,0.4198336552239736
2024-12-29 05:00:00,0.0,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.423935164994912,0.0,0.4739864864864865,0.423935164994912,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.4239351649949121,0.0,0.0,0.0,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.423935164994912,0.0,0.4739864864864865,0.4239351649949121,0.0,0.0,0.47398648648648656,0.42393516499491213,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.423935164994912,0.0,0.4739864864864865,0.4239351649949121,0.0,0.4739864864864865,0.4239351649949121
2024-12-29 06:00:00,0.0,0.0,0.47871621621621624,0.4329861760084176,0.0,0.47871621621621624,0.4329861760084176,0.0,0.4787162162162163,0.43298617600841754,0.0,0.4787162162162163,0.43298617600841766,0.0,0.47871621621621624,0.43298617600841766,0.0,0.47871621621621624,0.4329861760084176,0.0,0.47871621621621624,0.43298617600841766,0.0,0.0,0.0,0.0,0.47871621621621624,0.4329861760084176,0.0,0.4787162162162163,0.43298617600841754,0.0,0.47871621621621624,0.43298617600841766,0.0,0.0,0.47871621621621624,0.43298617600841766,0.0,0.47871621621621624,0.43298617600841766,0.0,0.4787162162162162,0.4329861760084176,0.0,0.47871621621621624,0.43298617600841766,0.0,0.4787162162162162,0.43298617600841766
2024-12-29 07:00:00,0.0,0.0,0.4766891891891892,0.4506036314802125,0.0,0.4766891891891892,0.4506036314802124,0.0,0.4766891891891892,0.4506036314802124,0.0,0.4766891891891891,0.4506036314802124,0.0,0.4766891891891892,0.4506036314802125,0.0,0.4766891891891892,0.4506036314802125,0.0,0.4766891891891892,0.4506036314802124,0.0,0.0,0.0,0.0,0.4766891891891892,0.4506036314802125,0.0,0.4766891891891892,0.4506036314802124,0.0,0.4766891891891891,0.45060363148021243,0.0,0.0,0.4766891891891892,0.45060363148021243,0.0,0.4766891891891891,0.45060363148021243,0.0,0.4766891891891892,0.4506036314802124,0.0,0.4766891891891892,0.4506036314802125,0.0,0.47668918918918923,0.4506036314802124
2024-12-29 08:00:00,0.0,0.0,0.49881756756756757,0.4885036584774919,0.0,0.49881756756756757,0.48850365847749183,0.0,0.49881756756756757,0.48850365847749183,0.0,0.4988175675675675,0.4885036584774919,0.0,0.49881756756756757,0.488503658477492,0.0,0.49881756756756757,0.4885036584774919,0.0,0.4988175675675675,0.4885036584774919,0.0,0.0,0.0,0.0,0.49881756756756757,0.4885036584774919,0.0,0.49881756756756757,0.48850365847749183,0.0,0.49881756756756757,0.48850365847749194,0.0,0.0,0.4988175675675676,0.48850365847749194,0.0,0.49881756756756757,0.48850365847749194,0.0,0.49881756756756757,0.48850365847749183,0.0,0.49881756756756757,0.488503658477492,0.0,0.4988175675675675,0.4885036584774919
2024-12-29 09:00:00,0.0,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313881,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313882,0.046786272419447654,0.522972972972973,0.5328241923313881,0.0,0.0,0.0,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313881,0.04678627241944765,0.522972972972973,0.5328241923313882,0.0,0.046786272419447654,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313881,0.04678627241944765,0.522972972972973,0.5328241923313882,0.04678627241944765,0.522972972972973,0.5328241923313881
2024-12-29 10:00:00,0.0,0.10709035696269996,0.564695945945946,0.5781744301151192,0.10709035696269996,0.564695945945946,0.5781744301151192,0.10709035696269997,0.564695945945946,0.5781744301151192,0.10709035696269997,0.564695945945946,0.5781744301151192,0.10709035696269996,0.564695945945946,0.5781744301151193,0.10709035696269996,0.564695945945946,0.5781744301151192,0.10709035696269996,0.564695945945946,0.5781744301151193,0.0,0.0,0.0,0.10709035696269996,0.564695945945946,0.5781744301151192,0.10709035696269997,0.564695945945946,0.5781744301151192,0.10709035696269996,0.564695945945946,0.5781744301151193,0.0,0.10709035696269996,0.564695945945946,0.5781744301151192,0.10709035696269996,0.564695945945946,0.5781744301151193,0.10709035696269996,0.564695945945946,0.5781744301151192,0.10709035696269996,0.564695945945946,0.5781744301151193,0.10709035696269996,0.564695945945946,0.5781744301151192
2024-12-29 11:00:00,0.0,0.11522968449930517,0.6050675675675675,0.6041073937933947,0.11522968449930515,0.6050675675675675,0.6041073937933946,0.11522968449930515,0.6050675675675675,0.6041073937933946,0.11522968449930515,0.6050675675675675,0.6041073937933947,0.11522968449930514,0.6050675675675675,0.6041073937933947,0.11522968449930517,0.6050675675675675,0.6041073937933947,0.11522968449930515,0.6050675675675675,0.6041073937933946,0.0,0.0,0.0,0.11522968449930517,0.6050675675675675,0.6041073937933947,0.11522968449930515,0.6050675675675675,0.6041073937933946,0.11522968449930515,0.6050675675675675,0.6041073937933947,0.0,0.11522968449930515,0.6050675675675675,0.6041073937933947,0.11522968449930515,0.6050675675675675,0.6041073937933947,0.11522968449930515,0.6050675675675675,0.6041073937933946,0.11522968449930514,0.6050675675675675,0.6041073937933947,0.11522968449930517,0.6050675675675675,0.6041073937933947
