name,bus,carrier,p_nom,FOR,MTTF_hours,MTTR_hours
Holly_Farm_Solar_Park,Z17,solar_pv,5.0,0.01,2376,24
Worsted_Farm,Z14,solar_pv,5.0,0.01,2376,24
Basin_Bridge_Farm,Z11,solar_pv,5.0,0.01,2376,24
B&Q_Swindon_DC,Z13,solar_pv,2.5,0.01,2376,24
Stragglethorpe_Road_farm,Z10,solar_pv,5.0,0.01,2376,24
Land_at_Bluehouse_Farm,Z7,solar_pv,5.0,0.01,2376,24
Potters_Bar_Solar_Farm,Z14,solar_pv,5.0,0.01,2376,24
Stob_House_Farm,Z7,solar_pv,4.9,0.01,2376,24
Granville_Road_Solar_Farm,Z11,solar_pv,5.0,0.01,2376,24
Mamhilad_Solar_Farm,Z13,solar_pv,5.0,0.01,2376,24
Lower_Venn_Farm,Z13,solar_pv,5.0,0.01,2376,24
Littlewood_Lane_Solar,Z10,solar_pv,5.0,0.01,2376,24
Peterlee_Solar_Farm,Z7,solar_pv,5.0,0.01,2376,24
Land_On_The_East_Side_Of_Fosse_Way,Z11,solar_pv,10.0,0.01,2376,24
Briar_Solar_Farm,Z12,solar_pv,1.9,0.01,2376,24
Bent_Spur_Solar_Farm,Z9,solar_pv,5.0,0.01,2376,24
Blaby_Solar_Farm,Z11,solar_pv,3.5,0.01,2376,24
Bilsthorpe_Land_off_Forest_Lane,Z10,solar_pv,5.0,0.01,2376,24
Godley_Water_Treatment_Works,Z9,solar_pv,3.0,0.01,2376,24
Greaves_Solar_Farm,Z7,solar_pv,5.0,0.01,2376,24
Balhearty_Solar,Z3,solar_pv,5.0,0.01,2376,24
Weddington_Farm,Z11,solar_pv,2.1,0.01,2376,24
Middle_Balbeggie,Z5,solar_pv,5.0,0.01,2376,24
Widehurst_Farm,Z15,solar_pv,5.0,0.01,2376,24
Screwfix_Direct,Z11,solar_pv,2.5,0.01,2376,24
Land_at_Biggin_Lane,Z12,solar_pv,5.0,0.01,2376,24
Land_at_Barnham,Z16,solar_pv,1.0,0.01,2376,24
Ebnal_Lodge_,Z9,solar_pv,5.0,0.01,2376,24
Southill_Solar_,Z11,solar_pv,4.5,0.01,2376,24
"Carver_Hay,_moss_lane",Z9,solar_pv,2.5,0.01,2376,24
St_Helen's_Lane,Z6,solar_pv,5.0,0.01,2376,24
Avonmouth,Z13,solar_pv,4.2,0.01,2376,24
Newport_Began_Road,Z13,solar_pv,4.9,0.01,2376,24
Land_to_the_south_of_Hill_Farm_,Z11,solar_pv,6.8,0.01,2376,24
Mill_Farm_,Z14,solar_pv,5.0,0.01,2376,24
Southern_Counties_Shooting_Ground_Phase_2_,Z17,solar_pv,5.0,0.01,2376,24
Parkhill_Solar_Farm,Z2,solar_pv,5.0,0.01,2376,24
Dura_Park_Bynea_Industrial_Site,Z13,solar_pv,1.4,0.01,2376,24
Brook_Hall_Farm_,Z13,solar_pv,4.7,0.01,2376,24
Land_off_Moss_Side_Lane_,Z9,solar_pv,5.0,0.01,2376,24
Barvills_Solar_Farm_,Z15,solar_pv,5.0,0.01,2376,24
Cairnmore_Solar_Park_extension,Z2,solar_pv,1.2,0.01,2376,24
London_Southend_Airport_,Z15,solar_pv,2.5,0.01,2376,24
Thameside_DC,Z14,solar_pv,1.0,0.01,2376,24
Moss_Thorn_Farm,Z7,solar_pv,5.8,0.01,2376,24
Caergarw_Farm,Z13,solar_pv,3.8,0.01,2376,24
Rolls_Royce_Filton_Campus_Building_184,Z13,solar_pv,1.4,0.01,2376,24
Rolls_Royce_Filton_Campus_Building_185,Z13,solar_pv,1.8,0.01,2376,24
ParkerSteel_Shoreham_Plant,Z16,solar_pv,1.8,0.01,2376,24
Bourne_Farm,Z17,solar_pv,2.4,0.01,2376,24
Londons_Queen_Elizabeth_II_reservoir,Z14,solar_pv,6.3,0.01,2376,24
Barnfield_Solar_Park,Z13,solar_pv,2.5,0.01,2376,24
Popehill_Farm,Z13,solar_pv,5.0,0.01,2376,24
Waltham_Point_Distribution_Centre,Z14,solar_pv,1.8,0.01,2376,24
Knottingley_B,Z8,solar_pv,2.4,0.01,2376,24
Western_International_Market,Z14,solar_pv,1.7,0.01,2376,24
Land_East_of_Horton_Road_,Z11,solar_pv,4.9,0.01,2376,24
Salford_Road,Z9,solar_pv,1.6,0.01,2376,24
Grove_Solar_Park_Phase_2,Z16,solar_pv,11.0,0.01,2376,24
Williams_Farm,Z9,solar_pv,5.0,0.01,2376,24
Kirton_Solar_PV_Farm,Z10,solar_pv,3.2,0.01,2376,24
Bury_Green_Farm_Solar,Z12,solar_pv,5.0,0.01,2376,24
Misson_Solar_Farm,Z10,solar_pv,5.0,0.01,2376,24
Lancaster_Wastewater_Treatment_Works,Z9,solar_pv,1.2,0.01,2376,24
Whitman_Laboratories,Z16,solar_pv,1.0,0.01,2376,24
Binsted_Farm,Z16,solar_pv,5.0,0.01,2376,24
Oakfield_Farm,Z9,solar_pv,5.0,0.01,2376,24
Oakfield_Farm___extension,Z9,solar_pv,1.7,0.01,2376,24
Former_Westhampnett_Landfill,Z16,solar_pv,7.5,0.01,2376,24
Bentley_Motors,Z9,solar_pv,2.9,0.01,2376,24
DPD_Distribution_Centre,Z11,solar_pv,1.0,0.01,2376,24
Bywaters_Materials_Recovery_Facility_Solar_Array,Z14,solar_pv,1.0,0.01,2376,24
High_Meadow_Farm,Z7,solar_pv,4.0,0.01,2376,24
Deep_Moor_Landfill_Site_,Z17,solar_pv,2.0,0.01,2376,24
Testwood_Water_Supply_Works,Z16,solar_pv,1.9,0.01,2376,24
Rosedew_Farm,Z13,solar_pv,5.0,0.01,2376,24
Dengemarsh_Road,Z15,solar_pv,1.0,0.01,2376,24
Haigh_Hall_Solar_Farm_,Z8,solar_pv,5.0,0.01,2376,24
Next_Distribution_Centre_Doncaster,Z8,solar_pv,2.5,0.01,2376,24
Llanwern_Solar_Farm_&_Battery_Storage,Z13,solar_pv,75.0,0.01,2376,24
Sytchwythy_Fields,Z11,solar_pv,1.4,0.01,2376,24
Clifton_Marsh_Wastewater_Treatment_Works,Z9,solar_pv,1.3,0.01,2376,24
Ling_Hall,Z11,solar_pv,7.0,0.01,2376,24
Sherburn,Z8,solar_pv,5.0,0.01,2376,24
Aldi___Cardiff,Z13,solar_pv,1.5,0.01,2376,24
Oak_Grove_Farm,Z13,solar_pv,5.7,0.01,2376,24
Lathom_Pilkington_Technical_Centre,Z9,solar_pv,2.5,0.01,2376,24
Stormy_Down_Solar_Farm,Z13,solar_pv,3.8,0.01,2376,24
Huntington_Water_Treatment_Works,Z9,solar_pv,7.2,0.01,2376,24
Creacombe_Solar_Farm,Z17,solar_pv,7.3,0.01,2376,24
Cranfield_Airfield,Z14,solar_pv,1.0,0.01,2376,24
Lamby_Way_Solar_Farm,Z13,solar_pv,8.9,0.01,2376,24
Chamber_16_Cold_Store,Z12,solar_pv,1.2,0.01,2376,24
Saputo_Dairy_UK,Z17,solar_pv,4.2,0.01,2376,24
Tilbury_LCY2,Z14,solar_pv,4.0,0.01,2376,24
Dunfermline_EDI4,Z5,solar_pv,1.9,0.01,2376,24
"Building_F,_Renishaw_Factory",Z13,solar_pv,0.2,0.01,2376,24
Finmont_Service_Reservoir,Z3,solar_pv,0.3,0.01,2376,24
Renishaw_PLC_Factory,Z13,solar_pv,0.8,0.01,2376,24
Burneside_Mill,Z7,solar_pv,0.5,0.01,2376,24
Leeways,Z13,solar_pv,0.5,0.01,2376,24
Field_north_of_Water_Treatment_Works_/_Hoggs_Drove,Z12,solar_pv,1.0,0.01,2376,24
Pretoria_Road,Z11,solar_pv,4.9,0.01,2376,24
Bolton_Hill_WTW,Z13,solar_pv,0.5,0.01,2376,24
Moog_Controls_Factory,Z13,solar_pv,0.38,0.01,2376,24
Carn_Nicholas_Farm_Extension,Z13,solar_pv,10.0,0.01,2376,24
Unipres_building,Z7,solar_pv,4.9,0.01,2376,24
Tesco_Wombwell_Lane,Z8,solar_pv,0.2,0.01,2376,24
Tesco_Superstore_Shripney_Road,Z16,solar_pv,0.2,0.01,2376,24
Tesco_Lottbridge_Drove,Z15,solar_pv,0.2,0.01,2376,24
Tesco_Super_Store_Bridge_Road,Z15,solar_pv,0.4,0.01,2376,24
The_Hazeley_Academy,Z14,solar_pv,0.2,0.01,2376,24
Tesco_Extra_Hazelmere,Z15,solar_pv,0.4,0.01,2376,24
Amazon_Omega_Business_Park,Z9,solar_pv,1.5,0.01,2376,24
Iron_Mountain_Site,Z14,solar_pv,0.3,0.01,2376,24
Tesco_Crab_Tree_Lane,Z9,solar_pv,0.5,0.01,2376,24
Streetfield_Farm,Z11,solar_pv,18.3,0.01,2376,24
Iron_Mountain_Building,Z5,solar_pv,0.3,0.01,2376,24
St_Margarets_Bay,Z5,solar_pv,0.2,0.01,2376,24
Lamp_Hill_Wimpole_Estate,Z12,solar_pv,0.4,0.01,2376,24
Ainsdale_Wastewater_Treatment_Works,Z9,solar_pv,0.3,0.01,2376,24
Lochaber_High_School_Resubmission,Z1_4,solar_pv,0.3,0.01,2376,24
Perth_Wastewater_Treatment_Works,Z3,solar_pv,0.4,0.01,2376,24
TF_and_JH_Braime_Holdings_Factory,Z8,solar_pv,0.2,0.01,2376,24
"Tesco_Super_Store_Garratt_Way,_Gorton",Z9,solar_pv,0.7,0.01,2376,24
Volmary_Site,Z12,solar_pv,0.2,0.01,2376,24
Invergordon_Academy,Z1_3,solar_pv,0.2,0.01,2376,24
National_Space_Centre,Z11,solar_pv,0.2,0.01,2376,24
Tesco_Queensway_Place,Z17,solar_pv,0.3,0.01,2376,24
Aviva_Headquarters,Z3,solar_pv,1.8,0.01,2376,24
Bracks_Farm,Z12,solar_pv,28.0,0.01,2376,24
Flamingo_House,Z14,solar_pv,1.0,0.01,2376,24
Kingmoor_Park,Z6,solar_pv,5.0,0.01,2376,24
The_Oxfordshire_Golf_Club,Z14,solar_pv,0.3,0.01,2376,24
Buckingham_Tesco_Superstore,Z14,solar_pv,0.2,0.01,2376,24
Henry_Colbeck_Office,Z5,solar_pv,0.2,0.01,2376,24
Flint_Landfill_Site_Castle_Park,Z9,solar_pv,2.0,0.01,2376,24
East_Codford_Solar_Farm_Extension_Phase_3,Z16,solar_pv,18.0,0.01,2376,24
Keele_University,Z11,solar_pv,4.4,0.01,2376,24
"Lower_Strensham,_Bourne_Road_Extension",Z13,solar_pv,8.0,0.01,2376,24
Hewitts_Avenue_Tesco,Z10,solar_pv,0.5,0.01,2376,24
Pall_Europe_Building,Z17,solar_pv,0.58,0.01,2376,24
Iron_Mountain_Howe_Moss_Drive,Z2,solar_pv,0.3,0.01,2376,24
Eden_Campus,Z3,solar_pv,1.0,0.01,2376,24
Queen_Elizabeth_The_Queen_Mothers_Hospital,Z15,solar_pv,0.4,0.01,2376,24
William_Harvey_Hospital,Z15,solar_pv,0.4,0.01,2376,24
South_Shore_Holiday_Village,Z8,solar_pv,0.4,0.01,2376,24
Duke_Of_Gloucester_Barracks,Z13,solar_pv,1.4,0.01,2376,24
Ely_Road_Waste_Management_Park,Z12,solar_pv,1.1,0.01,2376,24
Tesco_Superstore_Thetford_Road,Z12,solar_pv,0.2,0.01,2376,24
Jaywick_Water_Recycling_Centre,Z15,solar_pv,0.9,0.01,2376,24
Elmsall_Way_Warehouse,Z8,solar_pv,2.4,0.01,2376,24
Howden_Farm,Z5,solar_pv,0.2,0.01,2376,24
Hutchesons_Grammar_School,Z5,solar_pv,0.18,0.01,2376,24
Claylands_Road,Z5,solar_pv,0.2,0.01,2376,24
Two_Post_Lane,Z17,solar_pv,12.0,0.01,2376,24
ENWL_Training_Academy,Z9,solar_pv,0.3,0.01,2376,24
Lag_Farm,Z13,solar_pv,1.0,0.01,2376,24
Harborough_Road_Store,Z11,solar_pv,0.2,0.01,2376,24
Crumps_Yard_Solar_Farm,Z9,solar_pv,1.6,0.01,2376,24
Brinsbury_Campus_Stane,Z16,solar_pv,0.2,0.01,2376,24
Perth_Wastewater_Treatment_Works_Extension,Z3,solar_pv,0.3,0.01,2376,24
H_M_Prison_Bure,Z12,solar_pv,0.2,0.01,2376,24
City_of_Edinburgh_Council_Buildings,Z5,solar_pv,0.2,0.01,2376,24
Fox_Covert_Solar_Farm,Z14,solar_pv,22.0,0.01,2376,24
Ricoh_UK_Products,Z11,solar_pv,1.2,0.01,2376,24
Lower_Fields_Mushroom_Farm,Z11,solar_pv,0.3,0.01,2376,24
Fairview_Farm,Z12,solar_pv,0.2,0.01,2376,24
Brookhouse_Mill,Z9,solar_pv,0.3,0.01,2376,24
Three_Maids_Hill_Solar_Farm,Z16,solar_pv,25.0,0.01,2376,24
The_National_Cycling_Centre_Velodrome,Z9,solar_pv,0.7,0.01,2376,24
Larks_Green_Solar_Farm,Z13,solar_pv,70.0,0.01,2376,24
Swansea_University_Bay_Campus,Z13,solar_pv,0.2,0.01,2376,24
Litchardon_Cross_Solar_Farm,Z17,solar_pv,49.9,0.01,2376,24
South_Stilling_Tanks_Solar_Farm,Z7,solar_pv,0.5,0.01,2376,24
Bubney_Farm,Z9,solar_pv,40.0,0.01,2376,24
Sanko_Gosei_Solar_Panels,Z9,solar_pv,0.5,0.01,2376,24
Heming_Point_Roof_Mounted_Solar_Panels,Z11,solar_pv,0.2,0.01,2376,24
Parkwood_Road_Rooftop_Solar_Array,Z17,solar_pv,0.15,0.01,2376,24
Blyth_Sewage_Treatment_Works,Z7,solar_pv,2.3,0.01,2376,24
Stody_Estate_Solar_Array,Z12,solar_pv,0.49,0.01,2376,24
Albert_Road_Rooftop_Solar_Panels,Z7,solar_pv,0.18,0.01,2376,24
Cupar_Wastewater_Treatment_Works_Solar_Farm,Z3,solar_pv,0.62,0.01,2376,24
Four_Elms_Solar_Array,Z12,solar_pv,0.17,0.01,2376,24
Stracathro_Hospital_Solar,Z2,solar_pv,0.25,0.01,2376,24
Littleyhey_Prison_Solar_Farm,Z12,solar_pv,0.5,0.01,2376,24
Oriel_High_School,Z16,solar_pv,0.19,0.01,2376,24
Willow_Farm,Z12,solar_pv,1.15,0.01,2376,24
"Burneside_Mill,_Burneside",Z7,solar_pv,1.0,0.01,2376,24
Nickle_Farm,Z15,solar_pv,0.35,0.01,2376,24
"Churn_Lane,_Horsmonden_Solar_Panels",Z15,solar_pv,0.5,0.01,2376,24
Avon_Road_Car_Park___Solar_Photovoltaic_Carport_System,Z16,solar_pv,1.62,0.01,2376,24
Cranfield_University___Solar_Farm,Z14,solar_pv,0.44,0.01,2376,24
Plant_Produce___Solar_PV_panels,Z11,solar_pv,0.15,0.01,2376,24
Dorset_Green_Solar_Farm,Z16,solar_pv,5.0,0.01,2376,24
Burneside_Mill_Solar_Array___Phase_3,Z7,solar_pv,0.3,0.01,2376,24
Fferm_Penglais___Solar_Farm,Z13,solar_pv,2.5,0.01,2376,24
Westland_Leisure_Complex,Z17,solar_pv,0.22,0.01,2376,24
Outer_Space_Studios_Solar_Panels,Z9,solar_pv,0.6,0.01,2376,24
"Bumble_Hole_Lane,_Dodford___Solar_PV",Z11,solar_pv,0.67,0.01,2376,24
Cottingham___Solar_Farm,Z8,solar_pv,5.0,0.01,2376,24
Lidl_Foodstore___Solar_Panels,Z17,solar_pv,0.18,0.01,2376,24
Continental_Approach___Solar_Panels,Z15,solar_pv,0.2,0.01,2376,24
Harvie_Card_Way___Solar_panels,Z14,solar_pv,1.97,0.01,2376,24
Central_Park___Solar_photovaltics,Z9,solar_pv,0.15,0.01,2376,24
Willow_Road___Roof_mounted_solar_panels,Z11,solar_pv,0.35,0.01,2376,24
Bower_Park_Academy___Solar_Photovoltaic_Panels,Z14,solar_pv,0.26,0.01,2376,24
South_Farm_Solar_Park,Z16,solar_pv,40.0,0.01,2376,24
St_Peters_Hall,Z16,solar_pv,1.7,0.01,2376,24
Daresbury_Science_Park___Solar_Array,Z9,solar_pv,0.56,0.01,2376,24
Holly_Street___Solar_PV_Panels,Z14,solar_pv,0.16,0.01,2376,24
"Perrigo,Wrafton___Solar_Photovoltaic_System",Z17,solar_pv,0.53,0.01,2376,24
Advent_Way___Solar_Panels,Z14,solar_pv,0.18,0.01,2376,24
Easlea_Road___Solar_Photovoltaic_Panels,Z12,solar_pv,0.62,0.01,2376,24
IBL_Cold_Stores___Solar_Photovoltaics_Panels,Z9,solar_pv,0.8,0.01,2376,24
Hurst_Road___Walton_Solar_PV_Farm,Z14,solar_pv,0.55,0.01,2376,24
Morrisons_Witham___Solar_Pv_Panels,Z12,solar_pv,0.19,0.01,2376,24
Morrisons_Store_148_Cheriton_Road___Solar_Array,Z15,solar_pv,0.29,0.01,2376,24
Horsey_Levels___Solar_Farm,Z17,solar_pv,24.0,0.01,2376,24
Manners_Avenue___Solar_Panels,Z11,solar_pv,0.62,0.01,2376,24
Station_Road___Solar_Array,Z15,solar_pv,0.17,0.01,2376,24
Chubb_Road___Solar_Photovoltaic_,Z17,solar_pv,0.15,0.01,2376,24
Dragon_Long_Meadow____Solar_farm,Z13,solar_pv,9.9,0.01,2376,24
"Denton_Hall_Farm_Road,_Denton___Solar_Photovoltaic_System",Z9,solar_pv,1.16,0.01,2376,24
"Morrisons,_Bradford_Road,_Idle___Solar_PV_Panels",Z8,solar_pv,0.8,0.01,2376,24
Lumley_Water_Treatment_Works___Solar_Panels,Z7,solar_pv,1.9,0.01,2376,24
Altham_Business_Park___Solar_Panels,Z9,solar_pv,1.18,0.01,2376,24
Twin_Tumps_Way___Solar_Panels,Z14,solar_pv,0.62,0.01,2376,24
Arthur_Street___Solar_Panels,Z11,solar_pv,0.19,0.01,2376,24
HMP_Wayland___Solar_Panels,Z12,solar_pv,0.34,0.01,2376,24
Royal_Oak_Way_South___Solar_Array,Z11,solar_pv,1.66,0.01,2376,24
Victoria_Road___Solar_Photovoltaic_System,Z12,solar_pv,0.7,0.01,2376,24
"Tudworth_Field_Road,_Hatfield___Solar_PV_Panels",Z8,solar_pv,0.27,0.01,2376,24
"Kirkcaldy_W_W_T_W,_Nether_Street__Solar_Panels",Z5,solar_pv,0.65,0.01,2376,24
Kingsway___Solar_Panels,Z8,solar_pv,0.16,0.01,2376,24
"Audi_Stockport,_Brinksway,_Edgeley___Solar_Panels",Z9,solar_pv,0.27,0.01,2376,24
"_Cinch_Stadium,_Franklins_Gardens___Solar_",Z11,solar_pv,8.8,0.01,2376,24
Atherton_Way___Solar_Panels,Z10,solar_pv,0.24,0.01,2376,24
"London_Road,_Irchester___Solar_Farm",Z11,solar_pv,26.0,0.01,2376,24
"Bryngolwg_Farm,_Hirwaun___Solar_farm",Z13,solar_pv,8.94,0.01,2376,24
Longlooms_Road_East___Solar_panels,Z9,solar_pv,0.22,0.01,2376,24
"Midland_Lead,_Kiln_Way___Solar_Photovoltaic_Panels",Z11,solar_pv,0.24,0.01,2376,24
"Regent_Street,_Sheepscar___Solar_Panels",Z8,solar_pv,0.22,0.01,2376,24
"Bells_Of_Lazonby,_Edenholme_Bakery___Solar_Panels",Z7,solar_pv,0.63,0.01,2376,24
"Tout_Lane,_Charlton_Adam___Solar_Photovoltaic_System",Z17,solar_pv,0.3,0.01,2376,24
Eastbourne_District_General_Hospital____Energy_Management,Z15,solar_pv,1.1,0.01,2376,24
"University_Way,_Cranfield___Solar_Array",Z14,solar_pv,0.88,0.01,2376,24
"County_Hall,_Loansdean___Solar_Array_",Z7,solar_pv,0.8,0.01,2376,24
"Wilkin_And_Sons,_Factory_Hill___Solar_Farm",Z12,solar_pv,6.15,0.01,2376,24
Chertsey_Water_Treatment_Works_,Z14,solar_pv,1.3,0.01,2376,24
"M_Sport,_Dovenby_Hall_Estate___Solar_Panels",Z6,solar_pv,0.8,0.01,2376,24
"Wieland_Nemco,_Pennard_Close___Solar_panels",Z11,solar_pv,0.15,0.01,2376,24
Northfield_House_Solar_Farm,Z11,solar_pv,26.0,0.01,2376,24
"Grimsby_West,_Birchin_Way___Solar_Array_",Z10,solar_pv,1.12,0.01,2376,24
"Souber_Dairy,_Bank_Newton___Solar_Panels",Z8,solar_pv,0.19,0.01,2376,24
Eastcroft_Municipal_Depot,Z11,solar_pv,0.18,0.01,2376,24
"Blair_Castle_Caravan_Park,_Blair_Atholl___Solar_Farm",Z3,solar_pv,0.16,0.01,2376,24
LVF_Packaging___Solar_Panel,Z8,solar_pv,0.3,0.01,2376,24
"Elstree_Film_And_TV_Studios,_Shenley_Road___Solar_Panels",Z14,solar_pv,3.0,0.01,2376,24
F_Lloyd_Penley___Solar_Panels,Z9,solar_pv,0.41,0.01,2376,24
"Fairham_Business_Park,_Foresters_Avenue____Roof_Mounted_Solar_Panels",Z11,solar_pv,0.36,0.01,2376,24
Roskilly's___Solar_Farm,Z17,solar_pv,0.21,0.01,2376,24
Derwentside_Environmental_Testing_Servs_Limited___Solar_pv_panels,Z7,solar_pv,0.38,0.01,2376,24
Loch_Eilde_Mor_Hydro_Kinlochleven_extension,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Beeston_Weir_Hydro_Scheme,Z11,small_hydro,1.7,0.06102212051868802,1231,80
Llyn_Brianne_Dam,Z13,small_hydro,4.4,0.06102212051868802,1231,80
Elan_Valley_Hydro_Scheme,Z13,small_hydro,2.9,0.06102212051868802,1231,80
Turret_water_treatment_works,Z3,small_hydro,1.9,0.06102212051868802,1231,80
Inverfarigaig,Z1_4,small_hydro,4.0,0.06102212051868802,1231,80
Kingairloch,Z1_4,small_hydro,3.5,0.06102212051868802,1231,80
Douglas_Water_Hydro,Z4,small_hydro,3.0,0.06102212051868802,1231,80
Inverlael_Hydro,Z1_3,small_hydro,2.5,0.06102212051868802,1231,80
River_E_Hydro_Scheme,Z1_4,small_hydro,3.0,0.06102212051868802,1231,80
Innerhadden_Burn_Hydro,Z3,small_hydro,1.4,0.06102212051868802,1231,80
Cuileig_Hydro_Scheme,Z1_3,small_hydro,3.3,0.06102212051868802,1231,80
Garrogie_Hydro_Scheme,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Inver_Hydro,Z4,small_hydro,2.0,0.06102212051868802,1231,80
Loch_An_Laoigh_Hydro,Z1_4,small_hydro,1.0,0.06102212051868802,1231,80
Leacann_Hydro,Z4,small_hydro,1.0,0.06102212051868802,1231,80
Uisge_Dubh_Hydro,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Ederline_Hydro,Z4,small_hydro,1.9,0.06102212051868802,1231,80
River_Lochy_Hydro,Z3,small_hydro,2.0,0.06102212051868802,1231,80
River_Taodail_Hydro,Z1_4,small_hydro,1.4,0.06102212051868802,1231,80
Donich_Water_Hydro,Z3,small_hydro,1.4,0.06102212051868802,1231,80
Glen_Fyne_'Merk'_Hydro,Z4,small_hydro,1.0,0.06102212051868802,1231,80
Beinn_Eagagach_Hydro,Z3,small_hydro,1.1,0.06102212051868802,1231,80
Allt_Garbh_hydro,Z1_4,small_hydro,1.5,0.06102212051868802,1231,80
Carnoch_Hydro,Z1_4,small_hydro,1.4,0.06102212051868802,1231,80
Kilmelfort,Z4,small_hydro,2.0,0.06102212051868802,1231,80
Dalchonzie,Z3,small_hydro,4.0,0.06102212051868802,1231,80
Lednock,Z3,small_hydro,3.0,0.06102212051868802,1231,80
Lubreoch,Z3,small_hydro,4.0,0.06102212051868802,1231,80
Loch_Ericht,Z3,small_hydro,2.2,0.06102212051868802,1231,80
Lussa,Z4,small_hydro,2.4,0.06102212051868802,1231,80
Mullardoch_Tunnel,Z1_4,small_hydro,2.4,0.06102212051868802,1231,80
Achanalt,Z1_4,small_hydro,3.0,0.06102212051868802,1231,80
Mucomir,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Lairg,Z1_3,small_hydro,3.5,0.06102212051868802,1231,80
Cuaich,Z3,small_hydro,2.5,0.06102212051868802,1231,80
Innerwick_Hydro,Z3,small_hydro,1.0,0.06102212051868802,1231,80
Allt_Fionn___resubmission,Z3,small_hydro,2.1,0.06102212051868802,1231,80
Derrydarroch,Z1_4,small_hydro,1.9,0.06102212051868802,1231,80
Cia_Aig_Hydro,Z1_4,small_hydro,3.0,0.06102212051868802,1231,80
Ardtalnaig_Hydro_Scheme,Z3,small_hydro,2.0,0.06102212051868802,1231,80
Invervar_Hydro_,Z3,small_hydro,1.2,0.06102212051868802,1231,80
Bruar_Hydro_Scheme,Z3,small_hydro,1.9,0.06102212051868802,1231,80
Garbhaig_Hydro_Scheme,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Chonais_Hydro,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Ardtornish_Estate_Upgrade_to_existing,Z1_4,small_hydro,1.5,0.06102212051868802,1231,80
Maldie_Burn,Z1_3,small_hydro,4.0,0.06102212051868802,1231,80
Black_Rock,Z1_3,small_hydro,3.5,0.06102212051868802,1231,80
Ben_Glas,Z3,small_hydro,1.3,0.06102212051868802,1231,80
Allt_Ladaidh_Hydro,Z1_4,small_hydro,1.3,0.06102212051868802,1231,80
Badachro_hydro_scheme_,Z1_4,small_hydro,1.5,0.06102212051868802,1231,80
Chaorach_Hydro,Z3,small_hydro,2.0,0.06102212051868802,1231,80
Grudie,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Langwell_Estate_hydro_scheme,Z1_3,small_hydro,1.2,0.06102212051868802,1231,80
Ghuilbinn_Hydro_Scheme,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Nevis_Range,Z1_4,small_hydro,1.1,0.06102212051868802,1231,80
Abhainn_Gleann_Nam_Fiadh,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Allt_Cheanna_Mhuir_Hydro,Z1_4,small_hydro,1.3,0.06102212051868802,1231,80
Braevallich,Z4,small_hydro,2.2,0.06102212051868802,1231,80
Keltneyburn_Hydro,Z3,small_hydro,2.0,0.06102212051868802,1231,80
Ceannacroc_,Z1_4,small_hydro,1.6,0.06102212051868802,1231,80
Bruach_Caorainn_Hydro_Scheme,Z3,small_hydro,1.1,0.06102212051868802,1231,80
Llyn_Celyn_,Z9,small_hydro,4.5,0.06102212051868802,1231,80
Caban_Coch,Z13,small_hydro,1.1,0.06102212051868802,1231,80
River_Coiltie_Hydro_Scheme,Z1_4,small_hydro,1.9,0.06102212051868802,1231,80
Eas_a_Ghaill,Z3,small_hydro,1.5,0.06102212051868802,1231,80
River_Pattack_,Z1_4,small_hydro,2.0,0.06102212051868802,1231,80
Birkhall_Estate,Z2,small_hydro,2.0,0.06102212051868802,1231,80
"Barr_River,_Loch_Teacuis",Z1_4,small_hydro,1.7,0.06102212051868802,1231,80
Glen_Kinglass,Z3,small_hydro,1.0,0.06102212051868802,1231,80
Killail_Farm,Z4,small_hydro,0.2,0.06102212051868802,1231,80
Great_Glen_Scheme,Z1_4,large_hydro,36.0,0.032,3025,100
Glendoe_Hydro_Scheme,Z1_4,large_hydro,100.0,0.032,3025,100
Kinlochleven_Hydro_Power_Station,Z1_4,large_hydro,19.5,0.032,3025,100
Pitlochry,Z3,large_hydro,15.0,0.032,3025,100
Aigas,Z1_4,large_hydro,20.0,0.032,3025,100
Kilmorack,Z1_4,large_hydro,20.0,0.032,3025,100
Orrin,Z1_4,large_hydro,18.0,0.032,3025,100
Tor_Achilty,Z1_4,large_hydro,15.0,0.032,3025,100
Ceannacroc,Z1_4,large_hydro,20.0,0.032,3025,100
Invergarry,Z1_4,large_hydro,20.0,0.032,3025,100
Livishie,Z1_4,large_hydro,15.0,0.032,3025,100
Cashlie,Z3,large_hydro,11.0,0.032,3025,100
Dolgarrog,Z9,large_hydro,32.0,0.032,3025,100
Lochaber,Z1_4,large_hydro,65.0,0.032,3025,100
SR_2000_FoW___EMEC,Z1_3,tidal_stream,2.0,0.05,3192,168
Inner_Sound_Phase_1A_MeyGen,Z1_3,tidal_stream,6.0,0.05,3192,168
Magallanes_FoW___EMEC,Z1_3,tidal_stream,2.0,0.05,3192,168
